 TimeStamp etaslcore.tip.0 etaslcore.tip.1 etaslcore.tip.2
 2.22312  -0.453739 -0.00217877 0.392938 
 2.22706  -0.453739 -0.00217877 0.392938 
 2.23104  -0.453547 -0.00219174 0.39288 
 2.23512  -0.453547 -0.00219174 0.39288 
 2.23895  -0.453326 -0.002204 0.392841 
 2.24308  -0.453326 -0.002204 0.392841 
 2.24709  -0.453067 -0.00219756 0.392801 
 2.25103  -0.453067 -0.00219756 0.392801 
 2.25514  -0.452854 -0.00221787 0.39276 
 2.25913  -0.452854 -0.00221787 0.39276 
 2.26294  -0.452638 -0.00225597 0.392706 
 2.26699  -0.452638 -0.00225597 0.392706 
 2.27112  -0.452407 -0.00225316 0.3927 
 2.27508  -0.452407 -0.00225316 0.3927 
 2.27911  -0.452167 -0.00226329 0.392637 
 2.28312  -0.452167 -0.00226329 0.392637 
 2.28703  -0.451922 -0.00230864 0.392608 
 2.29097  -0.451922 -0.00230864 0.392608 
 2.295  -0.451656 -0.00234221 0.392581 
 2.29896  -0.451656 -0.00234221 0.392581 
 2.30325  -0.4514 -0.00234612 0.392511 
 2.30719  -0.4514 -0.00234612 0.392511 
 2.3111  -0.451156 -0.00238197 0.392485 
 2.31513  -0.451156 -0.00238197 0.392485 
 2.31903  -0.450877 -0.00240266 0.392452 
 2.32312  -0.450877 -0.00240266 0.392452 
 2.32712  -0.4506 -0.00242545 0.392407 
 2.33111  -0.4506 -0.00242545 0.392407 
 2.33512  -0.450336 -0.00244973 0.392315 
 2.33911  -0.450336 -0.00244973 0.392315 
 2.3432  -0.450031 -0.00246554 0.39226 
 2.34717  -0.450031 -0.00246554 0.39226 
 2.35115  -0.449732 -0.00247428 0.392246 
 2.35507  -0.449732 -0.00247428 0.392246 
 2.35911  -0.44946 -0.00249042 0.392178 
 2.36305  -0.44946 -0.00249042 0.392178 
 2.3671  -0.449114 -0.00252921 0.39216 
 2.37111  -0.449114 -0.00252921 0.39216 
 2.37509  -0.448802 -0.00254329 0.392115 
 2.37911  -0.448802 -0.00254329 0.392115 
 2.38317  -0.448488 -0.00256881 0.392084 
 2.38714  -0.448488 -0.00256881 0.392084 
 2.39087  -0.448162 -0.00256489 0.392021 
 2.39479  -0.448162 -0.00256489 0.392021 
 2.39882  -0.447834 -0.00261832 0.391977 
 2.40308  -0.447834 -0.00261832 0.391977 
 2.40713  -0.447538 -0.0026032 0.39191 
 2.41106  -0.447538 -0.0026032 0.39191 
 2.4151  -0.447186 -0.00262054 0.391847 
 2.41902  -0.447186 -0.00262054 0.391847 
 2.42305  -0.446889 -0.00262856 0.391788 
 2.42707  -0.446889 -0.00262856 0.391788 
 2.43109  -0.44657 -0.0026168 0.39175 
 2.43505  -0.44657 -0.0026168 0.39175 
 2.43903  -0.446249 -0.00265328 0.39169 
 2.44307  -0.446249 -0.00265328 0.39169 
 2.44714  -0.445972 -0.00263691 0.391631 
 2.45112  -0.445972 -0.00263691 0.391631 
 2.45515  -0.44567 -0.00261009 0.391525 
 2.45929  -0.44567 -0.00261009 0.391525 
 2.46323  -0.445393 -0.00261611 0.391483 
 2.46721  -0.445393 -0.00261611 0.391483 
 2.47114  -0.445077 -0.00262219 0.391404 
 2.47511  -0.445077 -0.00262219 0.391404 
 2.47914  -0.444781 -0.00261386 0.39136 
 2.48307  -0.444781 -0.00261386 0.39136 
 2.48713  -0.444464 -0.00260331 0.391258 
 2.49114  -0.444464 -0.00260331 0.391258 
 2.49517  -0.444179 -0.00260706 0.3912 
 2.4992  -0.444179 -0.00260706 0.3912 
 2.50336  -0.443879 -0.00258929 0.391091 
 2.50714  -0.443879 -0.00258929 0.391091 
 2.51111  -0.44358 -0.00256767 0.391023 
 2.51508  -0.44358 -0.00256767 0.391023 
 2.51905  -0.443259 -0.00256934 0.390977 
 2.52313  -0.443259 -0.00256934 0.390977 
 2.52713  -0.442924 -0.00254993 0.390907 
 2.53113  -0.442924 -0.00254993 0.390907 
 2.53511  -0.442627 -0.00252964 0.390846 
 2.53912  -0.442627 -0.00252964 0.390846 
 2.54349  -0.442255 -0.00251479 0.390772 
 2.54708  -0.442255 -0.00251479 0.390772 
 2.5511  -0.441985 -0.00247006 0.39071 
 2.55507  -0.441985 -0.00247006 0.39071 
 2.55913  -0.441629 -0.00244899 0.390568 
 2.56303  -0.441629 -0.00244899 0.390568 
 2.56706  -0.441325 -0.00243564 0.390579 
 2.57109  -0.441325 -0.00243564 0.390579 
 2.57514  -0.440969 -0.00243284 0.390449 
 2.57921  -0.440969 -0.00243284 0.390449 
 2.58333  -0.440606 -0.00239967 0.390403 
 2.58708  -0.440606 -0.00239967 0.390403 
 2.59108  -0.440272 -0.00236375 0.390358 
 2.59512  -0.440272 -0.00236375 0.390358 
 2.5991  -0.439887 -0.00232617 0.390252 
 2.60312  -0.439887 -0.00232617 0.390252 
 2.60709  -0.439505 -0.00227728 0.390247 
 2.61109  -0.439505 -0.00227728 0.390247 
 2.61509  -0.439135 -0.00225489 0.390193 
 2.61906  -0.439135 -0.00225489 0.390193 
 2.62313  -0.438759 -0.00218408 0.390149 
 2.62711  -0.438759 -0.00218408 0.390149 
 2.63113  -0.438376 -0.00216446 0.390132 
 2.63515  -0.438376 -0.00216446 0.390132 
 2.63911  -0.437991 -0.00211578 0.390066 
 2.64309  -0.437991 -0.00211578 0.390066 
 2.6471  -0.437615 -0.00206169 0.390017 
 2.6511  -0.437615 -0.00206169 0.390017 
 2.6551  -0.437202 -0.00199121 0.389956 
 2.65921  -0.437202 -0.00199121 0.389956 
 2.66316  -0.436854 -0.00192545 0.389931 
 2.66711  -0.436854 -0.00192545 0.389931 
 2.67141  -0.43647 -0.00186481 0.389872 
 2.67511  -0.43647 -0.00186481 0.389872 
 2.67914  -0.436102 -0.00183102 0.389801 
 2.68352  -0.436102 -0.00183102 0.389801 
 2.68709  -0.435734 -0.00179624 0.389737 
 2.69108  -0.435734 -0.00179624 0.389737 
 2.69508  -0.435385 -0.00175963 0.389662 
 2.69934  -0.435385 -0.00175963 0.389662 
 2.70305  -0.43505 -0.00171875 0.389585 
 2.70705  -0.43505 -0.00171875 0.389585 
 2.71105  -0.43469 -0.00167389 0.389504 
 2.71504  -0.43469 -0.00167389 0.389504 
 2.71905  -0.434321 -0.00165853 0.389423 
 2.72307  -0.434321 -0.00165853 0.389423 
 2.72708  -0.43396 -0.001609 0.389308 
 2.73105  -0.43396 -0.001609 0.389308 
 2.73506  -0.433591 -0.00158108 0.389279 
 2.73906  -0.433591 -0.00158108 0.389279 
 2.74316  -0.433256 -0.00155508 0.389145 
 2.74689  -0.433256 -0.00155508 0.389145 
 2.75087  -0.432896 -0.00152788 0.389093 
 2.75489  -0.432896 -0.00152788 0.389093 
 2.75886  -0.432525 -0.00147235 0.389025 
 2.76286  -0.432525 -0.00147235 0.389025 
 2.76689  -0.432127 -0.00145365 0.388975 
 2.77088  -0.432127 -0.00145365 0.388975 
 2.77513  -0.431765 -0.00138908 0.388898 
 2.77971  -0.431765 -0.00138908 0.388898 
 2.78308  -0.431356 -0.0013547 0.388814 
 2.78703  -0.431356 -0.0013547 0.388814 
 2.79102  -0.430966 -0.00132677 0.38872 
 2.795  -0.430966 -0.00132677 0.38872 
 2.79905  -0.430573 -0.00127701 0.388656 
 2.80309  -0.430573 -0.00127701 0.388656 
 2.80708  -0.430193 -0.00123538 0.388606 
 2.81112  -0.430193 -0.00123538 0.388606 
 2.81501  -0.429781 -0.0011706 0.388535 
 2.819  -0.429781 -0.0011706 0.388535 
 2.82302  -0.429346 -0.00111612 0.388495 
 2.82713  -0.429346 -0.00111612 0.388495 
 2.83105  -0.428918 -0.00109089 0.388424 
 2.83507  -0.428918 -0.00109089 0.388424 
 2.83906  -0.428493 -0.00103996 0.388418 
 2.84307  -0.428493 -0.00103996 0.388418 
 2.84712  -0.42807 -0.000985505 0.388305 
 2.85109  -0.42807 -0.000985505 0.388305 
 2.85519  -0.427636 -0.000943494 0.388284 
 2.85918  -0.427636 -0.000943494 0.388284 
 2.86311  -0.427167 -0.000910073 0.388238 
 2.86702  -0.427167 -0.000910073 0.388238 
 2.87099  -0.426755 -0.000830566 0.388176 
 2.87498  -0.426755 -0.000830566 0.388176 
 2.87898  -0.426323 -0.000771634 0.388123 
 2.88299  -0.426323 -0.000771634 0.388123 
 2.88699  -0.425914 -0.000714667 0.388072 
 2.89099  -0.425914 -0.000714667 0.388072 
 2.89505  -0.425501 -0.000659209 0.387987 
 2.89918  -0.425501 -0.000659209 0.387987 
 2.90334  -0.425092 -0.000594427 0.387923 
 2.90707  -0.425092 -0.000594427 0.387923 
 2.91107  -0.424667 -0.000543125 0.38785 
 2.91508  -0.424667 -0.000543125 0.38785 
 2.91905  -0.424265 -0.000467497 0.387837 
 2.92289  -0.424265 -0.000467497 0.387837 
 2.92689  -0.423859 -0.000371241 0.387734 
 2.9309  -0.423859 -0.000371241 0.387734 
 2.93503  -0.423424 -0.000321874 0.387646 
 2.93896  -0.423424 -0.000321874 0.387646 
 2.94291  -0.423021 -0.000243169 0.3876 
 2.9469  -0.423021 -0.000243169 0.3876 
 2.9509  -0.422597 -0.000172403 0.387485 
 2.9549  -0.422597 -0.000172403 0.387485 
 2.95909  -0.422195 -0.000124919 0.387406 
 2.96304  -0.422195 -0.000124919 0.387406 
 2.96704  -0.421785 -3.41716e-05 0.387317 
 2.97106  -0.421785 -3.41716e-05 0.387317 
 2.97528  -0.421305 3.89419e-05 0.387274 
 2.97938  -0.421305 3.89419e-05 0.387274 
 2.98328  -0.420889 0.000125991 0.387157 
 2.98712  -0.420889 0.000125991 0.387157 
 2.99111  -0.420414 0.000201743 0.387097 
 2.99514  -0.420414 0.000201743 0.387097 
 2.99939  -0.419956 0.000284405 0.387021 
 3.00334  -0.419956 0.000284405 0.387021 
 3.00734  -0.419483 0.000363757 0.386944 
 3.01135  -0.419483 0.000363757 0.386944 
 3.01523  -0.418969 0.000432122 0.386871 
 3.0192  -0.418969 0.000432122 0.386871 
 3.02307  -0.418459 0.000506446 0.386826 
 3.02705  -0.418459 0.000506446 0.386826 
 3.03103  -0.417951 0.000581595 0.386747 
 3.03503  -0.417951 0.000581595 0.386747 
 3.03902  -0.417392 0.000680048 0.386668 
 3.04298  -0.417392 0.000680048 0.386668 
 3.047  -0.416891 0.000763323 0.386617 
 3.05142  -0.416891 0.000763323 0.386617 
 3.05499  -0.416347 0.000851323 0.386522 
 3.05892  -0.416347 0.000851323 0.386522 
 3.06281  -0.41583 0.000935742 0.386443 
 3.06685  -0.41583 0.000935742 0.386443 
 3.07084  -0.415301 0.00104217 0.386387 
 3.07482  -0.415301 0.00104217 0.386387 
 3.07882  -0.414781 0.00111953 0.386279 
 3.08282  -0.414781 0.00111953 0.386279 
 3.08693  -0.414294 0.00120546 0.386195 
 3.09121  -0.414294 0.00120546 0.386195 
 3.09506  -0.413778 0.00129046 0.386078 
 3.09896  -0.413778 0.00129046 0.386078 
 3.10295  -0.413294 0.00137871 0.385971 
 3.10712  -0.413294 0.00137871 0.385971 
 3.11108  -0.4128 0.00146888 0.385852 
 3.1151  -0.4128 0.00146888 0.385852 
 3.11908  -0.412283 0.0015435 0.385688 
 3.12311  -0.412283 0.0015435 0.385688 
 3.12708  -0.411772 0.00163691 0.385615 
 3.13154  -0.411772 0.00163691 0.385615 
 3.13512  -0.41127 0.00168603 0.385507 
 3.13908  -0.41127 0.00168603 0.385507 
 3.14313  -0.410761 0.0017973 0.385361 
 3.14711  -0.410761 0.0017973 0.385361 
 3.1511  -0.410241 0.0018557 0.385282 
 3.15506  -0.410241 0.0018557 0.385282 
 3.15907  -0.409715 0.00194846 0.38518 
 3.16308  -0.409715 0.00194846 0.38518 
 3.16705  -0.409199 0.00203335 0.385058 
 3.1711  -0.409199 0.00203335 0.385058 
 3.17511  -0.408678 0.00211889 0.384959 
 3.17909  -0.408678 0.00211889 0.384959 
 3.18316  -0.40814 0.00219949 0.384898 
 3.18711  -0.40814 0.00219949 0.384898 
 3.19115  -0.407608 0.0022777 0.384809 
 3.19515  -0.407608 0.0022777 0.384809 
 3.19917  -0.407064 0.00238237 0.38475 
 3.20314  -0.407064 0.00238237 0.38475 
 3.20711  -0.406499 0.00245525 0.384639 
 3.21121  -0.406499 0.00245525 0.384639 
 3.21539  -0.405947 0.00254635 0.384613 
 3.2193  -0.405947 0.00254635 0.384613 
 3.22307  -0.405382 0.00264657 0.384517 
 3.22708  -0.405382 0.00264657 0.384517 
 3.23112  -0.404821 0.00271684 0.384424 
 3.23517  -0.404821 0.00271684 0.384424 
 3.23912  -0.404317 0.00280091 0.384311 
 3.24313  -0.404317 0.00280091 0.384311 
 3.24705  -0.403774 0.00289303 0.384175 
 3.25122  -0.403774 0.00289303 0.384175 
 3.2553  -0.403249 0.00298499 0.38409 
 3.25898  -0.403249 0.00298499 0.38409 
 3.2631  -0.402731 0.00307029 0.383966 
 3.26697  -0.402731 0.00307029 0.383966 
 3.27106  -0.402229 0.00316221 0.383837 
 3.27496  -0.402229 0.00316221 0.383837 
 3.27909  -0.401714 0.00325597 0.383727 
 3.28305  -0.401714 0.00325597 0.383727 
 3.28711  -0.4012 0.00333387 0.383591 
 3.2911  -0.4012 0.00333387 0.383591 
 3.29517  -0.400676 0.00343902 0.383506 
 3.29912  -0.400676 0.00343902 0.383506 
 3.3031  -0.400157 0.0035228 0.383409 
 3.30709  -0.400157 0.0035228 0.383409 
 3.31107  -0.399668 0.00361837 0.383268 
 3.3151  -0.399668 0.00361837 0.383268 
 3.31907  -0.399115 0.00371025 0.38319 
 3.32301  -0.399115 0.00371025 0.38319 
 3.32718  -0.398602 0.00378657 0.383079 
 3.33134  -0.398602 0.00378657 0.383079 
 3.33532  -0.398017 0.00386761 0.382971 
 3.339  -0.398017 0.00386761 0.382971 
 3.34297  -0.397454 0.00396866 0.382867 
 3.34693  -0.397454 0.00396866 0.382867 
 3.35107  -0.396874 0.00404461 0.382799 
 3.35506  -0.396874 0.00404461 0.382799 
 3.35908  -0.39631 0.00414093 0.382711 
 3.36306  -0.39631 0.00414093 0.382711 
 3.36709  -0.395734 0.00420375 0.382652 
 3.37146  -0.395734 0.00420375 0.382652 
 3.37517  -0.395143 0.00426557 0.38253 
 3.37898  -0.395143 0.00426557 0.38253 
 3.38311  -0.394565 0.00437652 0.382468 
 3.38709  -0.394565 0.00437652 0.382468 
 3.39109  -0.393995 0.00442486 0.382389 
 3.39515  -0.393995 0.00442486 0.382389 
 3.39913  -0.39345 0.00448505 0.382288 
 3.4031  -0.39345 0.00448505 0.382288 
 3.40734  -0.392898 0.00453863 0.382269 
 3.41104  -0.392898 0.00453863 0.382269 
 3.41499  -0.392376 0.00461453 0.382167 
 3.41911  -0.392376 0.00461453 0.382167 
 3.42297  -0.391844 0.00469807 0.382077 
 3.42697  -0.391844 0.00469807 0.382077 
 3.43097  -0.39132 0.00474585 0.381945 
 3.43505  -0.39132 0.00474585 0.381945 
 3.43902  -0.390784 0.00484205 0.381857 
 3.44295  -0.390784 0.00484205 0.381857 
 3.44708  -0.39024 0.00487397 0.381739 
 3.45102  -0.39024 0.00487397 0.381739 
 3.45507  -0.389735 0.00494635 0.381632 
 3.45899  -0.389735 0.00494635 0.381632 
 3.463  -0.389181 0.00499694 0.381554 
 3.46704  -0.389181 0.00499694 0.381554 
 3.47104  -0.388677 0.00503904 0.381414 
 3.47504  -0.388677 0.00503904 0.381414 
 3.47902  -0.388107 0.00512175 0.381332 
 3.48313  -0.388107 0.00512175 0.381332 
 3.48735  -0.387543 0.00518946 0.381198 
 3.49106  -0.387543 0.00518946 0.381198 
 3.4951  -0.386991 0.00522813 0.381118 
 3.49912  -0.386991 0.00522813 0.381118 
 3.50314  -0.386401 0.00530796 0.381013 
 3.50707  -0.386401 0.00530796 0.381013 
 3.51107  -0.385833 0.00537087 0.380943 
 3.51511  -0.385833 0.00537087 0.380943 
 3.51909  -0.385229 0.00545796 0.380877 
 3.52292  -0.385229 0.00545796 0.380877 
 3.5272  -0.38464 0.0055233 0.380785 
 3.53113  -0.38464 0.0055233 0.380785 
 3.53506  -0.38403 0.00560287 0.380653 
 3.53907  -0.38403 0.00560287 0.380653 
 3.54302  -0.383419 0.00564429 0.380588 
 3.54701  -0.383419 0.00564429 0.380588 
 3.55102  -0.382838 0.0057055 0.380463 
 3.55498  -0.382838 0.0057055 0.380463 
 3.55898  -0.382249 0.00578329 0.380425 
 3.56298  -0.382249 0.00578329 0.380425 
 3.56701  -0.381681 0.00585781 0.380268 
 3.57106  -0.381681 0.00585781 0.380268 
 3.5751  -0.381102 0.00591204 0.380142 
 3.579  -0.381102 0.00591204 0.380142 
 3.58308  -0.380552 0.00599433 0.38005 
 3.58706  -0.380552 0.00599433 0.38005 
 3.59107  -0.379962 0.00604758 0.379884 
 3.59501  -0.379962 0.00604758 0.379884 
 3.59898  -0.379393 0.00611255 0.379773 
 3.60298  -0.379393 0.00611255 0.379773 
 3.60715  -0.378814 0.00618563 0.379628 
 3.61102  -0.378814 0.00618563 0.379628 
 3.61497  -0.378231 0.00624677 0.37949 
 3.61898  -0.378231 0.00624677 0.37949 
 3.62296  -0.377637 0.00632929 0.379348 
 3.62697  -0.377637 0.00632929 0.379348 
 3.63099  -0.377022 0.00640496 0.379232 
 3.63497  -0.377022 0.00640496 0.379232 
 3.63904  -0.376419 0.00648015 0.37908 
 3.64298  -0.376419 0.00648015 0.37908 
 3.6472  -0.3758 0.00655594 0.378891 
 3.65109  -0.3758 0.00655594 0.378891 
 3.65503  -0.375161 0.00662211 0.378793 
 3.65907  -0.375161 0.00662211 0.378793 
 3.66312  -0.374571 0.00669424 0.378653 
 3.66705  -0.374571 0.00669424 0.378653 
 3.67106  -0.373925 0.00681341 0.378488 
 3.67509  -0.373925 0.00681341 0.378488 
 3.67909  -0.373292 0.00686906 0.378397 
 3.68304  -0.373292 0.00686906 0.378397 
 3.6872  -0.372665 0.00698934 0.378281 
 3.69089  -0.372665 0.00698934 0.378281 
 3.69484  -0.37201 0.00705568 0.378249 
 3.69881  -0.37201 0.00705568 0.378249 
 3.70284  -0.371389 0.007151 0.378114 
 3.70684  -0.371389 0.007151 0.378114 
 3.7108  -0.370759 0.00725807 0.378093 
 3.71479  -0.370759 0.00725807 0.378093 
 3.71884  -0.370172 0.00737309 0.377972 
 3.72281  -0.370172 0.00737309 0.377972 
 3.72693  -0.369539 0.00745364 0.377868 
 3.73118  -0.369539 0.00745364 0.377868 
 3.73516  -0.368944 0.0075511 0.377753 
 3.73907  -0.368944 0.0075511 0.377753 
 3.74307  -0.368321 0.00763793 0.377618 
 3.74707  -0.368321 0.00763793 0.377618 
 3.75108  -0.367761 0.00774484 0.377522 
 3.7551  -0.367761 0.00774484 0.377522 
 3.75908  -0.367136 0.00781008 0.377431 
 3.76308  -0.367136 0.00781008 0.377431 
 3.76708  -0.366525 0.00791141 0.377311 
 3.77107  -0.366525 0.00791141 0.377311 
 3.77508  -0.365872 0.00801154 0.377234 
 3.77907  -0.365872 0.00801154 0.377234 
 3.78308  -0.365246 0.00811451 0.377139 
 3.78707  -0.365246 0.00811451 0.377139 
 3.79108  -0.364641 0.00821605 0.377037 
 3.79506  -0.364641 0.00821605 0.377037 
 3.79909  -0.363998 0.00835172 0.376967 
 3.80313  -0.363998 0.00835172 0.376967 
 3.80731  -0.363351 0.00844902 0.376845 
 3.81116  -0.363351 0.00844902 0.376845 
 3.8151  -0.362668 0.0085733 0.376733 
 3.81912  -0.362668 0.0085733 0.376733 
 3.82313  -0.361992 0.00867518 0.37662 
 3.82707  -0.361992 0.00867518 0.37662 
 3.83108  -0.361325 0.00876057 0.376525 
 3.83508  -0.361325 0.00876057 0.376525 
 3.83907  -0.360661 0.00887889 0.376434 
 3.84311  -0.360661 0.00887889 0.376434 
 3.84737  -0.359948 0.00898201 0.376326 
 3.8509  -0.359948 0.00898201 0.376326 
 3.85481  -0.359284 0.00911372 0.376255 
 3.85877  -0.359284 0.00911372 0.376255 
 3.86278  -0.35862 0.00919193 0.376165 
 3.86677  -0.35862 0.00919193 0.376165 
 3.87078  -0.357972 0.0093444 0.37603 
 3.87483  -0.357972 0.0093444 0.37603 
 3.87884  -0.357346 0.00944466 0.375966 
 3.88287  -0.357346 0.00944466 0.375966 
 3.88763  -0.356734 0.00954008 0.375851 
 3.89113  -0.356734 0.00954008 0.375851 
 3.89488  -0.356133 0.00966007 0.375739 
 3.89887  -0.356133 0.00966007 0.375739 
 3.90306  -0.355529 0.00974078 0.375555 
 3.90691  -0.355529 0.00974078 0.375555 
 3.91095  -0.354906 0.00985009 0.375473 
 3.91514  -0.354906 0.00985009 0.375473 
 3.91908  -0.354312 0.00993856 0.375293 
 3.92338  -0.354312 0.00993856 0.375293 
 3.92762  -0.353708 0.0100358 0.375211 
 3.93107  -0.353708 0.0100358 0.375211 
 3.93503  -0.35307 0.0101426 0.375047 
 3.93914  -0.35307 0.0101426 0.375047 
 3.94297  -0.352448 0.0102375 0.374909 
 3.94699  -0.352448 0.0102375 0.374909 
 3.95108  -0.351799 0.010328 0.374761 
 3.95508  -0.351799 0.010328 0.374761 
 3.95911  -0.351147 0.0104462 0.374667 
 3.963  -0.351147 0.0104462 0.374667 
 3.96704  -0.350485 0.010552 0.374545 
 3.97109  -0.350485 0.010552 0.374545 
 3.97505  -0.349826 0.0106668 0.374462 
 3.97911  -0.349826 0.0106668 0.374462 
 3.98309  -0.349131 0.0107742 0.374359 
 3.98713  -0.349131 0.0107742 0.374359 
 3.99093  -0.348459 0.0108679 0.374235 
 3.99491  -0.348459 0.0108679 0.374235 
 3.9989  -0.347767 0.0109993 0.374174 
 4.00295  -0.347767 0.0109993 0.374174 
 4.00719  -0.347105 0.0111154 0.374033 
 4.01114  -0.347105 0.0111154 0.374033 
 4.01489  -0.34643 0.011221 0.37397 
 4.01885  -0.34643 0.011221 0.37397 
 4.02301  -0.345799 0.011315 0.373835 
 4.02694  -0.345799 0.011315 0.373835 
 4.03094  -0.345137 0.011453 0.373694 
 4.03494  -0.345137 0.011453 0.373694 
 4.03898  -0.344477 0.0115712 0.373584 
 4.04314  -0.344477 0.0115712 0.373584 
 4.0476  -0.343819 0.0116794 0.373457 
 4.05116  -0.343819 0.0116794 0.373457 
 4.05512  -0.34318 0.011772 0.373344 
 4.05881  -0.34318 0.011772 0.373344 
 4.06279  -0.342536 0.0118888 0.373235 
 4.06679  -0.342536 0.0118888 0.373235 
 4.0708  -0.341862 0.0119555 0.373137 
 4.07479  -0.341862 0.0119555 0.373137 
 4.07882  -0.341226 0.0120671 0.373 
 4.08296  -0.341226 0.0120671 0.373 
 4.08689  -0.340568 0.0121903 0.37288 
 4.0908  -0.340568 0.0121903 0.37288 
 4.09481  -0.339889 0.0122822 0.372802 
 4.09874  -0.339889 0.0122822 0.372802 
 4.10309  -0.339231 0.0123798 0.372701 
 4.10703  -0.339231 0.0123798 0.372701 
 4.111  -0.338585 0.0124943 0.372625 
 4.11493  -0.338585 0.0124943 0.372625 
 4.1189  -0.337917 0.0126258 0.372547 
 4.12289  -0.337917 0.0126258 0.372547 
 4.1269  -0.337241 0.0127339 0.372471 
 4.13091  -0.337241 0.0127339 0.372471 
 4.13492  -0.336555 0.0128318 0.372394 
 4.13892  -0.336555 0.0128318 0.372394 
 4.14291  -0.335882 0.0130014 0.372293 
 4.1469  -0.335882 0.0130014 0.372293 
 4.15091  -0.335183 0.0130931 0.372231 
 4.15492  -0.335183 0.0130931 0.372231 
 4.15891  -0.334487 0.0132083 0.372179 
 4.16307  -0.334487 0.0132083 0.372179 
 4.16714  -0.333814 0.0132957 0.372102 
 4.17104  -0.333814 0.0132957 0.372102 
 4.1749  -0.333149 0.0133958 0.37199 
 4.17886  -0.333149 0.0133958 0.37199 
 4.18307  -0.332473 0.0134855 0.371841 
 4.18703  -0.332473 0.0134855 0.371841 
 4.19089  -0.33184 0.0136085 0.371749 
 4.19493  -0.33184 0.0136085 0.371749 
 4.19893  -0.331188 0.0137252 0.3716 
 4.20362  -0.331188 0.0137252 0.3716 
 4.20714  -0.33054 0.0138147 0.371497 
 4.21108  -0.33054 0.0138147 0.371497 
 4.21513  -0.329889 0.0139298 0.371343 
 4.21912  -0.329889 0.0139298 0.371343 
 4.22311  -0.329241 0.0140214 0.371242 
 4.22712  -0.329241 0.0140214 0.371242 
 4.23116  -0.328638 0.0141429 0.371069 
 4.23487  -0.328638 0.0141429 0.371069 
 4.23888  -0.327963 0.0142459 0.370989 
 4.24299  -0.327963 0.0142459 0.370989 
 4.24695  -0.327298 0.0143792 0.370847 
 4.25085  -0.327298 0.0143792 0.370847 
 4.25485  -0.326603 0.0144572 0.370795 
 4.25887  -0.326603 0.0144572 0.370795 
 4.26288  -0.325938 0.014556 0.370678 
 4.26682  -0.325938 0.014556 0.370678 
 4.27085  -0.325253 0.0146995 0.370605 
 4.27483  -0.325253 0.0146995 0.370605 
 4.2789  -0.324549 0.0147888 0.370564 
 4.28301  -0.324549 0.0147888 0.370564 
 4.28686  -0.323835 0.0149099 0.370518 
 4.29102  -0.323835 0.0149099 0.370518 
 4.29512  -0.323099 0.0150172 0.370464 
 4.29884  -0.323099 0.0150172 0.370464 
 4.30293  -0.322416 0.0151337 0.370338 
 4.30702  -0.322416 0.0151337 0.370338 
 4.31086  -0.321705 0.0152648 0.370308 
 4.31483  -0.321705 0.0152648 0.370308 
 4.31893  -0.320983 0.0153594 0.370301 
 4.32284  -0.320983 0.0153594 0.370301 
 4.32707  -0.32029 0.0154886 0.370226 
 4.33107  -0.32029 0.0154886 0.370226 
 4.33513  -0.319576 0.0156168 0.370182 
 4.3391  -0.319576 0.0156168 0.370182 
 4.34312  -0.318907 0.0157354 0.370149 
 4.34708  -0.318907 0.0157354 0.370149 
 4.3513  -0.318209 0.0158741 0.370117 
 4.35514  -0.318209 0.0158741 0.370117 
 4.35915  -0.317535 0.0159625 0.370065 
 4.36316  -0.317535 0.0159625 0.370065 
 4.36716  -0.316872 0.0160742 0.370002 
 4.37112  -0.316872 0.0160742 0.370002 
 4.37511  -0.316211 0.0161903 0.369903 
 4.37905  -0.316211 0.0161903 0.369903 
 4.38311  -0.315565 0.0162833 0.369777 
 4.3871  -0.315565 0.0162833 0.369777 
 4.39111  -0.314905 0.0163854 0.369708 
 4.39525  -0.314905 0.0163854 0.369708 
 4.39924  -0.314271 0.0165195 0.369574 
 4.40315  -0.314271 0.0165195 0.369574 
 4.40718  -0.313572 0.0166246 0.369447 
 4.41104  -0.313572 0.0166246 0.369447 
 4.41508  -0.312918 0.0167423 0.369404 
 4.41907  -0.312918 0.0167423 0.369404 
 4.42309  -0.312236 0.0168666 0.369247 
 4.42719  -0.312236 0.0168666 0.369247 
 4.43108  -0.311578 0.0169798 0.369147 
 4.43504  -0.311578 0.0169798 0.369147 
 4.43907  -0.31087 0.0171112 0.369108 
 4.44298  -0.31087 0.0171112 0.369108 
 4.44709  -0.31013 0.0172163 0.369014 
 4.45094  -0.31013 0.0172163 0.369014 
 4.45499  -0.309443 0.0173553 0.368943 
 4.45894  -0.309443 0.0173553 0.368943 
 4.46292  -0.308702 0.0174742 0.368871 
 4.46694  -0.308702 0.0174742 0.368871 
 4.47094  -0.307974 0.0176001 0.368802 
 4.47513  -0.307974 0.0176001 0.368802 
 4.47938  -0.307228 0.0177278 0.368746 
 4.4831  -0.307228 0.0177278 0.368746 
 4.48706  -0.306469 0.0178266 0.368665 
 4.49105  -0.306469 0.0178266 0.368665 
 4.49506  -0.305734 0.0179887 0.368608 
 4.49904  -0.305734 0.0179887 0.368608 
 4.50299  -0.304954 0.0180739 0.368537 
 4.50693  -0.304954 0.0180739 0.368537 
 4.51095  -0.304229 0.0182042 0.368467 
 4.5149  -0.304229 0.0182042 0.368467 
