 TimeStamp etaslcore.tip.0 etaslcore.tip.1 etaslcore.tip.2
 2.21905  -0.459009 -0.00249677 0.393244 
 2.22306  -0.458878 -0.00260223 0.393228 
 2.22705  -0.458878 -0.00260223 0.393228 
 2.23101  -0.458781 -0.00268939 0.393262 
 2.23501  -0.458781 -0.00268939 0.393262 
 2.23901  -0.458781 -0.00268939 0.393262 
 2.24314  -0.458656 -0.00277921 0.393278 
 2.24714  -0.458542 -0.00289359 0.393266 
 2.251  -0.458542 -0.00289359 0.393266 
 2.25501  -0.458542 -0.00289359 0.393266 
 2.25903  -0.458438 -0.00298356 0.393281 
 2.26316  -0.458438 -0.00298356 0.393281 
 2.26707  -0.458307 -0.00306072 0.393284 
 2.27115  -0.458183 -0.00307129 0.393312 
 2.27501  -0.458183 -0.00307129 0.393312 
 2.27914  -0.458056 -0.00305652 0.393289 
 2.28303  -0.458056 -0.00305652 0.393289 
 2.28723  -0.457926 -0.00302961 0.393322 
 2.29104  -0.457926 -0.00302961 0.393322 
 2.29508  -0.457805 -0.00304757 0.393318 
 2.2989  -0.457805 -0.00304757 0.393318 
 2.30306  -0.457805 -0.00304757 0.393318 
 2.30699  -0.457689 -0.00307001 0.393345 
 2.31093  -0.457564 -0.00308005 0.393282 
 2.31485  -0.457564 -0.00308005 0.393282 
 2.31894  -0.457457 -0.00303943 0.393322 
 2.32284  -0.457457 -0.00303943 0.393322 
 2.32686  -0.457457 -0.00303943 0.393322 
 2.33114  -0.457302 -0.00307186 0.393306 
 2.33486  -0.457136 -0.00310004 0.393314 
 2.33898  -0.457136 -0.00310004 0.393314 
 2.34346  -0.457136 -0.00310004 0.393314 
 2.34688  -0.457014 -0.00309884 0.393327 
 2.35102  -0.456834 -0.00310074 0.393332 
 2.35486  -0.456834 -0.00310074 0.393332 
 2.35893  -0.456834 -0.00310074 0.393332 
 2.36285  -0.456685 -0.00309987 0.393324 
 2.36685  -0.456526 -0.00311761 0.393335 
 2.37084  -0.456526 -0.00311761 0.393335 
 2.37486  -0.456355 -0.00315043 0.393316 
 2.37893  -0.456355 -0.00315043 0.393316 
 2.38305  -0.456355 -0.00315043 0.393316 
 2.3869  -0.456195 -0.00319947 0.393321 
 2.39083  -0.456195 -0.00319947 0.393321 
 2.39485  -0.456021 -0.00335802 0.393261 
 2.3991  -0.456021 -0.00335802 0.393261 
 2.40285  -0.455826 -0.00356225 0.393246 
 2.40697  -0.455626 -0.00375304 0.393225 
 2.41081  -0.455626 -0.00375304 0.393225 
 2.41483  -0.455424 -0.00390216 0.393191 
 2.41909  -0.455424 -0.00390216 0.393191 
 2.42281  -0.455424 -0.00390216 0.393191 
 2.42703  -0.455214 -0.00402642 0.393204 
 2.43093  -0.454963 -0.00421525 0.393281 
 2.43484  -0.454963 -0.00421525 0.393281 
 2.43886  -0.45474 -0.00437234 0.393276 
 2.44302  -0.45474 -0.00437234 0.393276 
 2.44696  -0.45474 -0.00437234 0.393276 
 2.45089  -0.454506 -0.00447965 0.393272 
 2.45509  -0.454506 -0.00447965 0.393272 
 2.45916  -0.454278 -0.00459299 0.393256 
 2.46298  -0.454029 -0.00470174 0.393239 
 2.46691  -0.454029 -0.00470174 0.393239 
 2.47094  -0.453806 -0.00482775 0.39326 
 2.47489  -0.453806 -0.00482775 0.39326 
 2.4789  -0.45354 -0.00498928 0.39324 
 2.4828  -0.45354 -0.00498928 0.39324 
 2.48678  -0.45354 -0.00498928 0.39324 
 2.4908  -0.45327 -0.00507267 0.393279 
 2.49483  -0.452993 -0.00519841 0.393238 
 2.49902  -0.452993 -0.00519841 0.393238 
 2.50304  -0.452993 -0.00519841 0.393238 
 2.5069  -0.452751 -0.0053139 0.393209 
 2.51104  -0.452489 -0.00546481 0.393212 
 2.5149  -0.452489 -0.00546481 0.393212 
 2.5189  -0.452206 -0.00559022 0.393241 
 2.52283  -0.452206 -0.00559022 0.393241 
 2.52687  -0.451935 -0.00571793 0.393226 
 2.53083  -0.451935 -0.00571793 0.393226 
 2.5349  -0.451632 -0.00582026 0.393227 
 2.5394  -0.451632 -0.00582026 0.393227 
 2.54281  -0.451353 -0.00595996 0.393197 
 2.54678  -0.451353 -0.00595996 0.393197 
 2.55077  -0.451076 -0.00609381 0.393213 
 2.55477  -0.451076 -0.00609381 0.393213 
 2.55877  -0.450807 -0.00618198 0.393204 
 2.56308  -0.450807 -0.00618198 0.393204 
 2.56708  -0.450515 -0.00629128 0.393188 
 2.57106  -0.450515 -0.00629128 0.393188 
 2.57511  -0.450214 -0.00639795 0.393205 
 2.57919  -0.450214 -0.00639795 0.393205 
 2.58317  -0.449897 -0.00653833 0.393214 
 2.58707  -0.449897 -0.00653833 0.393214 
 2.59103  -0.449897 -0.00653833 0.393214 
 2.59507  -0.449592 -0.00665702 0.39319 
 2.59907  -0.449297 -0.00675261 0.393193 
 2.60308  -0.449297 -0.00675261 0.393193 
 2.60706  -0.448979 -0.00686036 0.393227 
 2.61114  -0.448979 -0.00686036 0.393227 
 2.61508  -0.448673 -0.00695823 0.393228 
 2.61894  -0.448673 -0.00695823 0.393228 
 2.62296  -0.448673 -0.00695823 0.393228 
 2.62698  -0.448376 -0.00703727 0.393242 
 2.63098  -0.448376 -0.00703727 0.393242 
 2.63497  -0.448055 -0.00713887 0.393232 
 2.63895  -0.448055 -0.00713887 0.393232 
 2.64293  -0.44772 -0.00722384 0.393259 
 2.64698  -0.447401 -0.00732259 0.393249 
 2.65093  -0.447401 -0.00732259 0.393249 
 2.65518  -0.4471 -0.0073723 0.393233 
 2.65912  -0.4471 -0.0073723 0.393233 
 2.66311  -0.4471 -0.0073723 0.393233 
 2.66708  -0.446756 -0.00746139 0.393259 
 2.67109  -0.446414 -0.00754252 0.393291 
 2.67504  -0.446414 -0.00754252 0.393291 
 2.67907  -0.446414 -0.00754252 0.393291 
 2.68305  -0.44608 -0.00763039 0.393335 
 2.68704  -0.44608 -0.00763039 0.393335 
 2.691  -0.445727 -0.00772209 0.393351 
 2.6952  -0.445383 -0.00779022 0.393373 
 2.69951  -0.445383 -0.00779022 0.393373 
 2.70294  -0.445013 -0.00788319 0.393422 
 2.70694  -0.445013 -0.00788319 0.393422 
 2.71095  -0.444652 -0.00798239 0.393452 
 2.71495  -0.444652 -0.00798239 0.393452 
 2.71905  -0.44432 -0.00805483 0.393438 
 2.72296  -0.44432 -0.00805483 0.393438 
 2.72694  -0.443951 -0.00814211 0.393432 
 2.73105  -0.443951 -0.00814211 0.393432 
 2.73516  -0.443951 -0.00814211 0.393432 
 2.73944  -0.443587 -0.00821415 0.393479 
 2.74313  -0.443212 -0.00831278 0.393463 
 2.74697  -0.443212 -0.00831278 0.393463 
 2.75096  -0.442854 -0.00837607 0.393431 
 2.75493  -0.442854 -0.00837607 0.393431 
 2.75892  -0.442489 -0.00846361 0.393494 
 2.7629  -0.442489 -0.00846361 0.393494 
 2.76692  -0.442138 -0.00853998 0.393483 
 2.77097  -0.442138 -0.00853998 0.393483 
 2.77506  -0.442138 -0.00853998 0.393483 
 2.77901  -0.441759 -0.00861951 0.393469 
 2.78293  -0.441759 -0.00861951 0.393469 
 2.78689  -0.441407 -0.00867028 0.393478 
 2.79089  -0.441407 -0.00867028 0.393478 
 2.79493  -0.441084 -0.00874999 0.393489 
 2.79888  -0.440704 -0.00882537 0.393451 
 2.80286  -0.440704 -0.00882537 0.393451 
 2.80687  -0.440372 -0.00887255 0.393489 
 2.81087  -0.440372 -0.00887255 0.393489 
 2.81513  -0.440035 -0.00890894 0.393489 
 2.81892  -0.440035 -0.00890894 0.393489 
 2.82288  -0.439656 -0.0090178 0.39348 
 2.82686  -0.439656 -0.0090178 0.39348 
 2.83086  -0.439656 -0.0090178 0.39348 
 2.83487  -0.439328 -0.00907621 0.393479 
 2.83887  -0.439328 -0.00907621 0.393479 
 2.84286  -0.438972 -0.00911681 0.393468 
 2.84687  -0.438619 -0.00917602 0.39347 
 2.85087  -0.438619 -0.00917602 0.39347 
 2.85502  -0.438254 -0.00926401 0.393436 
 2.8589  -0.438254 -0.00926401 0.393436 
 2.86288  -0.437906 -0.0093001 0.393395 
 2.86685  -0.437906 -0.0093001 0.393395 
 2.87088  -0.437518 -0.00936741 0.3934 
 2.8749  -0.437518 -0.00936741 0.3934 
 2.87891  -0.437173 -0.00942436 0.393384 
 2.88292  -0.437173 -0.00942436 0.393384 
 2.88708  -0.436806 -0.00950936 0.393437 
 2.89108  -0.436806 -0.00950936 0.393437 
 2.89508  -0.436448 -0.00957779 0.39338 
 2.89892  -0.436448 -0.00957779 0.39338 
 2.90279  -0.436078 -0.0096652 0.393357 
 2.90685  -0.436078 -0.0096652 0.393357 
 2.91078  -0.435692 -0.00972452 0.393378 
 2.91479  -0.435692 -0.00972452 0.393378 
 2.91878  -0.435306 -0.00980775 0.393351 
 2.92277  -0.435306 -0.00980775 0.393351 
 2.92688  -0.434945 -0.00990059 0.393374 
 2.93089  -0.434945 -0.00990059 0.393374 
 2.93563  -0.434529 -0.00997318 0.39338 
 2.93889  -0.434529 -0.00997318 0.39338 
 2.94285  -0.434155 -0.0100276 0.39341 
 2.94705  -0.434155 -0.0100276 0.39341 
 2.95105  -0.433765 -0.0100894 0.393404 
 2.95505  -0.433765 -0.0100894 0.393404 
 2.95897  -0.433377 -0.0101747 0.393388 
 2.96305  -0.433377 -0.0101747 0.393388 
 2.96713  -0.432965 -0.0102479 0.393383 
 2.97117  -0.432965 -0.0102479 0.393383 
 2.97511  -0.432548 -0.0103253 0.39337 
 2.97906  -0.432548 -0.0103253 0.39337 
 2.98309  -0.432117 -0.0104055 0.39342 
 2.98709  -0.432117 -0.0104055 0.39342 
 2.99112  -0.431725 -0.0104657 0.393373 
 2.99512  -0.431725 -0.0104657 0.393373 
 2.9991  -0.431287 -0.0105338 0.393407 
 3.0031  -0.431287 -0.0105338 0.393407 
 3.00709  -0.430876 -0.0106017 0.393382 
 3.01088  -0.430876 -0.0106017 0.393382 
 3.0149  -0.430422 -0.0107059 0.393424 
 3.0188  -0.430422 -0.0107059 0.393424 
 3.02286  -0.42999 -0.0107574 0.393442 
 3.0268  -0.42999 -0.0107574 0.393442 
 3.0308  -0.429555 -0.0108254 0.393431 
 3.03484  -0.429555 -0.0108254 0.393431 
 3.03884  -0.429555 -0.0108254 0.393431 
 3.04283  -0.429098 -0.0109149 0.393437 
 3.0469  -0.428668 -0.0109949 0.393394 
 3.05121  -0.428668 -0.0109949 0.393394 
 3.05492  -0.428202 -0.0110803 0.393428 
 3.05893  -0.428202 -0.0110803 0.393428 
 3.0631  -0.427778 -0.0111461 0.393374 
 3.0671  -0.427778 -0.0111461 0.393374 
 3.07093  -0.427336 -0.011208 0.393365 
 3.07485  -0.427336 -0.011208 0.393365 
 3.07887  -0.426876 -0.0113011 0.393371 
 3.08285  -0.426876 -0.0113011 0.393371 
 3.08687  -0.426472 -0.0113816 0.393367 
 3.091  -0.426472 -0.0113816 0.393367 
 3.09504  -0.426037 -0.0114364 0.393308 
 3.09886  -0.426037 -0.0114364 0.393308 
 3.10301  -0.425625 -0.011512 0.39331 
 3.10691  -0.425625 -0.011512 0.39331 
 3.11088  -0.425184 -0.0116091 0.393271 
 3.1149  -0.425184 -0.0116091 0.393271 
 3.11893  -0.42474 -0.0116931 0.393228 
 3.12288  -0.42474 -0.0116931 0.393228 
 3.12693  -0.424344 -0.0117815 0.393213 
 3.13106  -0.424344 -0.0117815 0.393213 
 3.13495  -0.423902 -0.0118666 0.393154 
 3.1389  -0.423902 -0.0118666 0.393154 
 3.14291  -0.423483 -0.011956 0.393131 
 3.1469  -0.423483 -0.011956 0.393131 
 3.15091  -0.423062 -0.0120677 0.393139 
 3.1549  -0.423062 -0.0120677 0.393139 
 3.15894  -0.42263 -0.0121478 0.393139 
 3.16293  -0.42263 -0.0121478 0.393139 
 3.16691  -0.422181 -0.0122485 0.393057 
 3.17089  -0.422181 -0.0122485 0.393057 
 3.17489  -0.421745 -0.0123649 0.393068 
 3.1789  -0.421745 -0.0123649 0.393068 
 3.18299  -0.421325 -0.0124344 0.393063 
 3.18688  -0.421325 -0.0124344 0.393063 
 3.19091  -0.420857 -0.0125317 0.39305 
 3.19491  -0.420857 -0.0125317 0.39305 
 3.19894  -0.42043 -0.0126265 0.393011 
 3.20303  -0.42043 -0.0126265 0.393011 
 3.20695  -0.419963 -0.0127254 0.393047 
 3.21101  -0.419963 -0.0127254 0.393047 
 3.215  -0.419496 -0.0128134 0.393044 
 3.21893  -0.419496 -0.0128134 0.393044 
 3.22289  -0.419044 -0.012904 0.393065 
 3.22697  -0.419044 -0.012904 0.393065 
 3.23092  -0.418604 -0.0129982 0.393056 
 3.23503  -0.418604 -0.0129982 0.393056 
 3.23891  -0.418111 -0.0131181 0.39311 
 3.24306  -0.418111 -0.0131181 0.39311 
 3.24709  -0.417646 -0.013227 0.3931 
 3.25127  -0.417646 -0.013227 0.3931 
 3.25496  -0.417134 -0.0133282 0.393144 
 3.25894  -0.417134 -0.0133282 0.393144 
 3.26303  -0.416655 -0.0134241 0.393183 
 3.26691  -0.416655 -0.0134241 0.393183 
 3.2709  -0.416157 -0.013505 0.393216 
 3.27504  -0.416157 -0.013505 0.393216 
 3.27891  -0.415613 -0.0136152 0.39324 
 3.28298  -0.415613 -0.0136152 0.39324 
 3.28721  -0.415124 -0.0137067 0.393297 
 3.29122  -0.415124 -0.0137067 0.393297 
 3.29495  -0.414612 -0.0137998 0.393282 
 3.29886  -0.414612 -0.0137998 0.393282 
 3.30287  -0.414096 -0.0138639 0.393317 
 3.30688  -0.414096 -0.0138639 0.393317 
 3.3109  -0.413568 -0.0139685 0.393296 
 3.31486  -0.413568 -0.0139685 0.393296 
 3.31886  -0.413054 -0.0140635 0.393316 
 3.3232  -0.413054 -0.0140635 0.393316 
 3.32711  -0.412553 -0.0141529 0.393334 
 3.33095  -0.412553 -0.0141529 0.393334 
 3.3349  -0.412037 -0.0142165 0.3933 
 3.33887  -0.412037 -0.0142165 0.3933 
 3.34298  -0.41154 -0.0142735 0.393246 
 3.34686  -0.41154 -0.0142735 0.393246 
 3.35105  -0.41106 -0.0143519 0.393249 
 3.35504  -0.41106 -0.0143519 0.393249 
 3.35904  -0.410578 -0.0144154 0.393202 
 3.36317  -0.410578 -0.0144154 0.393202 
 3.3671  -0.410081 -0.0144941 0.39315 
 3.37111  -0.410081 -0.0144941 0.39315 
 3.37513  -0.409586 -0.0145512 0.393092 
 3.37909  -0.409586 -0.0145512 0.393092 
 3.3831  -0.409114 -0.0146181 0.393079 
 3.38709  -0.409114 -0.0146181 0.393079 
 3.39112  -0.408603 -0.0146789 0.393023 
 3.39507  -0.408603 -0.0146789 0.393023 
 3.39909  -0.408114 -0.0147547 0.393 
 3.4031  -0.408114 -0.0147547 0.393 
 3.40723  -0.40763 -0.0148185 0.392953 
 3.41123  -0.40763 -0.0148185 0.392953 
 3.41534  -0.407117 -0.0148857 0.392949 
 3.41907  -0.407117 -0.0148857 0.392949 
 3.42308  -0.406629 -0.0149526 0.392931 
 3.42708  -0.406629 -0.0149526 0.392931 
 3.4311  -0.406131 -0.0150146 0.392892 
 3.43509  -0.406131 -0.0150146 0.392892 
 3.4391  -0.405627 -0.0150534 0.392901 
 3.4431  -0.405627 -0.0150534 0.392901 
 3.44728  -0.405088 -0.015138 0.392944 
 3.45118  -0.405088 -0.015138 0.392944 
 3.45514  -0.404553 -0.0151923 0.392897 
 3.45909  -0.404553 -0.0151923 0.392897 
 3.4633  -0.40405 -0.0152714 0.392891 
 3.46707  -0.40405 -0.0152714 0.392891 
 3.47112  -0.403505 -0.0153178 0.392854 
 3.47505  -0.403505 -0.0153178 0.392854 
 3.47909  -0.402964 -0.015388 0.3928 
 3.48306  -0.402964 -0.015388 0.3928 
 3.48723  -0.402435 -0.0154345 0.392828 
 3.49104  -0.402435 -0.0154345 0.392828 
 3.49527  -0.401899 -0.0155128 0.392812 
 3.49903  -0.401899 -0.0155128 0.392812 
 3.50302  -0.401347 -0.0155777 0.392759 
 3.50698  -0.401347 -0.0155777 0.392759 
 3.51103  -0.400796 -0.0156257 0.392731 
 3.51516  -0.400796 -0.0156257 0.392731 
 3.51896  -0.400239 -0.015665 0.392738 
 3.52299  -0.400239 -0.015665 0.392738 
 3.52698  -0.399681 -0.0157398 0.392784 
 3.531  -0.399681 -0.0157398 0.392784 
 3.53495  -0.399123 -0.0158033 0.392756 
 3.53901  -0.399123 -0.0158033 0.392756 
 3.54304  -0.398559 -0.0158376 0.392803 
 3.54702  -0.398559 -0.0158376 0.392803 
 3.55098  -0.398013 -0.0158889 0.392781 
 3.55502  -0.398013 -0.0158889 0.392781 
 3.559  -0.397453 -0.015946 0.392809 
 3.56303  -0.397453 -0.015946 0.392809 
 3.56719  -0.396949 -0.0160123 0.392773 
 3.57111  -0.396949 -0.0160123 0.392773 
 3.57504  -0.396386 -0.0160844 0.392744 
 3.57902  -0.396386 -0.0160844 0.392744 
 3.58297  -0.395864 -0.0161499 0.392755 
 3.587  -0.395864 -0.0161499 0.392755 
 3.59102  -0.395327 -0.0162255 0.392718 
 3.59501  -0.395327 -0.0162255 0.392718 
 3.599  -0.394817 -0.0162878 0.392686 
 3.603  -0.394817 -0.0162878 0.392686 
 3.6071  -0.394254 -0.0163608 0.392664 
 3.61125  -0.394254 -0.0163608 0.392664 
 3.61505  -0.393738 -0.0164335 0.392648 
 3.61902  -0.393738 -0.0164335 0.392648 
 3.62301  -0.393186 -0.0165194 0.392597 
 3.62703  -0.393186 -0.0165194 0.392597 
 3.63097  -0.392651 -0.0165488 0.392617 
 3.6349  -0.392651 -0.0165488 0.392617 
 3.63892  -0.392102 -0.0166258 0.392582 
 3.64292  -0.392102 -0.0166258 0.392582 
 3.64742  -0.391565 -0.0166861 0.392566 
 3.65104  -0.391565 -0.0166861 0.392566 
 3.655  -0.391035 -0.0167493 0.392539 
 3.65895  -0.391035 -0.0167493 0.392539 
 3.66297  -0.390465 -0.0168462 0.392505 
 3.66696  -0.390465 -0.0168462 0.392505 
 3.67098  -0.389921 -0.0169034 0.392481 
 3.67494  -0.389921 -0.0169034 0.392481 
 3.67914  -0.389331 -0.016961 0.392504 
 3.68317  -0.389331 -0.016961 0.392504 
 3.68712  -0.388757 -0.0170385 0.392514 
 3.69109  -0.388757 -0.0170385 0.392514 
 3.69515  -0.388161 -0.0171278 0.392497 
 3.69902  -0.388161 -0.0171278 0.392497 
 3.70304  -0.387559 -0.0171958 0.392483 
 3.70704  -0.387559 -0.0171958 0.392483 
 3.71093  -0.386987 -0.0172344 0.39246 
 3.71502  -0.386987 -0.0172344 0.39246 
 3.71896  -0.38637 -0.0172773 0.392492 
 3.72304  -0.38637 -0.0172773 0.392492 
 3.72747  -0.385773 -0.0173782 0.392469 
 3.73098  -0.385773 -0.0173782 0.392469 
 3.73502  -0.385156 -0.017484 0.392481 
 3.739  -0.385156 -0.017484 0.392481 
 3.74305  -0.384557 -0.0175279 0.392443 
 3.74695  -0.384557 -0.0175279 0.392443 
 3.75094  -0.383974 -0.0176081 0.392391 
 3.75502  -0.383974 -0.0176081 0.392391 
 3.75904  -0.383407 -0.0176715 0.392443 
 3.76317  -0.383407 -0.0176715 0.392443 
 3.76711  -0.382821 -0.0177344 0.392379 
 3.77101  -0.382821 -0.0177344 0.392379 
 3.77496  -0.382264 -0.0177842 0.392321 
 3.77894  -0.382264 -0.0177842 0.392321 
 3.78297  -0.381695 -0.0178027 0.392281 
 3.78694  -0.381695 -0.0178027 0.392281 
 3.79098  -0.381139 -0.0178592 0.392212 
 3.79486  -0.381139 -0.0178592 0.392212 
 3.79892  -0.380593 -0.0178881 0.392159 
 3.803  -0.380593 -0.0178881 0.392159 
 3.80698  -0.380047 -0.0179072 0.392082 
 3.81083  -0.380047 -0.0179072 0.392082 
 3.81492  -0.379468 -0.0179695 0.392006 
 3.81888  -0.379468 -0.0179695 0.392006 
 3.82286  -0.378917 -0.0180038 0.39196 
 3.82682  -0.378917 -0.0180038 0.39196 
 3.83086  -0.378355 -0.0180626 0.391928 
 3.83482  -0.378355 -0.0180626 0.391928 
 3.83891  -0.377796 -0.0181046 0.39193 
 3.84301  -0.377796 -0.0181046 0.39193 
 3.84694  -0.377215 -0.0181379 0.391907 
 3.85086  -0.377215 -0.0181379 0.391907 
 3.8549  -0.376656 -0.0181843 0.391849 
 3.85905  -0.376656 -0.0181843 0.391849 
 3.8629  -0.376067 -0.0182249 0.39183 
 3.86686  -0.376067 -0.0182249 0.39183 
 3.87079  -0.375498 -0.0182718 0.391827 
 3.87481  -0.375498 -0.0182718 0.391827 
 3.87889  -0.374882 -0.0182946 0.391828 
 3.88301  -0.374882 -0.0182946 0.391828 
 3.88688  -0.374266 -0.0183449 0.391799 
 3.89077  -0.374266 -0.0183449 0.391799 
 3.89484  -0.373643 -0.018376 0.391782 
 3.89884  -0.373643 -0.018376 0.391782 
 3.90289  -0.372998 -0.0184012 0.391817 
 3.90683  -0.372998 -0.0184012 0.391817 
 3.91083  -0.372394 -0.0184063 0.391856 
 3.9149  -0.372394 -0.0184063 0.391856 
 3.91882  -0.371744 -0.0184453 0.391822 
 3.92284  -0.371744 -0.0184453 0.391822 
 3.92683  -0.371085 -0.0184591 0.391819 
 3.93079  -0.371085 -0.0184591 0.391819 
 3.93493  -0.370463 -0.0184711 0.391852 
 3.93881  -0.370463 -0.0184711 0.391852 
 3.94279  -0.36983 -0.0185049 0.391856 
 3.94682  -0.36983 -0.0185049 0.391856 
 3.95079  -0.369174 -0.0185165 0.391803 
 3.95482  -0.369174 -0.0185165 0.391803 
 3.95909  -0.368581 -0.0185301 0.391747 
 3.96307  -0.368581 -0.0185301 0.391747 
 3.96683  -0.367952 -0.0185784 0.391735 
 3.97079  -0.367952 -0.0185784 0.391735 
 3.97479  -0.367358 -0.0185772 0.391635 
 3.97892  -0.367358 -0.0185772 0.391635 
 3.98282  -0.366738 -0.0185982 0.391561 
 3.98685  -0.366738 -0.0185982 0.391561 
 3.99089  -0.366151 -0.0186377 0.391478 
 3.9949  -0.366151 -0.0186377 0.391478 
 3.99922  -0.365547 -0.0186417 0.391406 
 4.00314  -0.365547 -0.0186417 0.391406 
 4.00712  -0.364984 -0.0186725 0.391289 
 4.01108  -0.364984 -0.0186725 0.391289 
 4.01502  -0.364383 -0.0186986 0.391235 
 4.01902  -0.364383 -0.0186986 0.391235 
 4.02289  -0.363812 -0.0187347 0.391161 
 4.02712  -0.363812 -0.0187347 0.391161 
 4.03113  -0.363211 -0.0187276 0.391139 
 4.03508  -0.363211 -0.0187276 0.391139 
 4.03932  -0.362619 -0.0187766 0.391085 
 4.043  -0.362619 -0.0187766 0.391085 
 4.04716  -0.362045 -0.0188242 0.391116 
 4.05101  -0.362045 -0.0188242 0.391116 
 4.05498  -0.361447 -0.0188554 0.391081 
 4.05886  -0.361447 -0.0188554 0.391081 
 4.06299  -0.360854 -0.0189106 0.391052 
 4.06693  -0.360854 -0.0189106 0.391052 
 4.07105  -0.360234 -0.0189702 0.391086 
 4.07493  -0.360234 -0.0189702 0.391086 
 4.07907  -0.359599 -0.019059 0.39106 
 4.08358  -0.359599 -0.019059 0.39106 
 4.08408  -0.359599 -0.019059 0.39106 
 4.08685  -0.359009 -0.0191111 0.391035 
 4.09083  -0.359009 -0.0191111 0.391035 
 4.09483  -0.358347 -0.0191926 0.391031 
 4.09889  -0.358347 -0.0191926 0.391031 
 4.10288  -0.357736 -0.0192425 0.390964 
 4.10687  -0.357736 -0.0192425 0.390964 
 4.11089  -0.357113 -0.0192945 0.391001 
 4.11508  -0.357113 -0.0192945 0.391001 
 4.11888  -0.356456 -0.0193548 0.391022 
 4.12287  -0.356456 -0.0193548 0.391022 
 4.12688  -0.35583 -0.0193918 0.391032 
 4.13087  -0.35583 -0.0193918 0.391032 
 4.13484  -0.355193 -0.0194145 0.391065 
 4.13883  -0.355193 -0.0194145 0.391065 
 4.14288  -0.354558 -0.0194735 0.391054 
 4.14687  -0.354558 -0.0194735 0.391054 
 4.15088  -0.353959 -0.0195104 0.391124 
 4.15489  -0.353959 -0.0195104 0.391124 
 4.15946  -0.353338 -0.0195826 0.391081 
 4.16309  -0.353338 -0.0195826 0.391081 
 4.16698  -0.352719 -0.0196221 0.391139 
 4.17097  -0.352719 -0.0196221 0.391139 
 4.17499  -0.352131 -0.0196822 0.391034 
 4.17896  -0.352131 -0.0196822 0.391034 
 4.18308  -0.35153 -0.0197512 0.391029 
 4.18694  -0.35153 -0.0197512 0.391029 
 4.19096  -0.350915 -0.0198137 0.390925 
 4.19511  -0.350915 -0.0198137 0.390925 
 4.19918  -0.350309 -0.0198551 0.390898 
 4.20312  -0.350309 -0.0198551 0.390898 
 4.20711  -0.349719 -0.0198941 0.390825 
 4.21106  -0.349719 -0.0198941 0.390825 
 4.21508  -0.349128 -0.0199586 0.390763 
 4.21906  -0.349128 -0.0199586 0.390763 
 4.22308  -0.348492 -0.0200216 0.390723 
 4.22709  -0.348492 -0.0200216 0.390723 
 4.2311  -0.347919 -0.0200465 0.390704 
 4.23525  -0.347919 -0.0200465 0.390704 
 4.2392  -0.347324 -0.0200826 0.390706 
 4.24309  -0.347324 -0.0200826 0.390706 
 4.24703  -0.346721 -0.0200915 0.390684 
 4.25102  -0.346721 -0.0200915 0.390684 
 4.25505  -0.34609 -0.0201753 0.390652 
 4.25913  -0.34609 -0.0201753 0.390652 
 4.26307  -0.345508 -0.0202109 0.390665 
 4.26711  -0.345508 -0.0202109 0.390665 
 4.27105  -0.344899 -0.0202693 0.390531 
 4.27503  -0.344899 -0.0202693 0.390531 
 4.27908  -0.344275 -0.0203296 0.390528 
 4.28308  -0.344275 -0.0203296 0.390528 
 4.28713  -0.343654 -0.0203971 0.390475 
 4.29105  -0.343654 -0.0203971 0.390475 
 4.29509  -0.343051 -0.0204456 0.390457 
 4.29908  -0.343051 -0.0204456 0.390457 
 4.3031  -0.342384 -0.020473 0.390383 
 4.30714  -0.342384 -0.020473 0.390383 
 4.3111  -0.341772 -0.020521 0.390364 
 4.31552  -0.341772 -0.020521 0.390364 
 4.31908  -0.341067 -0.0205417 0.390361 
 4.32314  -0.341067 -0.0205417 0.390361 
 4.32711  -0.34045 -0.0205412 0.390358 
 4.33108  -0.34045 -0.0205412 0.390358 
 4.33508  -0.339803 -0.0205678 0.390352 
 4.33911  -0.339803 -0.0205678 0.390352 
 4.34309  -0.339136 -0.020619 0.39033 
 4.34708  -0.339136 -0.020619 0.39033 
 4.35119  -0.338497 -0.0206628 0.390303 
 4.35519  -0.338497 -0.0206628 0.390303 
 4.35914  -0.33786 -0.0206955 0.390295 
 4.36312  -0.33786 -0.0206955 0.390295 
 4.36702  -0.337223 -0.0207077 0.390298 
 4.371  -0.337223 -0.0207077 0.390298 
 4.37501  -0.336606 -0.0207778 0.390243 
 4.37899  -0.336606 -0.0207778 0.390243 
 4.38301  -0.335985 -0.0208111 0.390208 
 4.38705  -0.335985 -0.0208111 0.390208 
 4.39137  -0.335365 -0.0208386 0.390139 
 4.3953  -0.335365 -0.0208386 0.390139 
 4.39907  -0.334752 -0.0208974 0.390076 
 4.40297  -0.334752 -0.0208974 0.390076 
 4.40692  -0.334107 -0.0209455 0.390016 
 4.41091  -0.334107 -0.0209455 0.390016 
 4.41514  -0.333498 -0.0209828 0.389953 
 4.41892  -0.333498 -0.0209828 0.389953 
 4.42292  -0.332872 -0.021033 0.389881 
 4.42692  -0.332872 -0.021033 0.389881 
 4.43128  -0.332222 -0.0211051 0.389795 
 4.43522  -0.332222 -0.0211051 0.389795 
 4.43896  -0.331609 -0.0211509 0.389739 
 4.4429  -0.331609 -0.0211509 0.389739 
 4.44691  -0.330988 -0.0212181 0.389685 
 4.45095  -0.330988 -0.0212181 0.389685 
