 TimeStamp etaslcore.tip.0 etaslcore.tip.1 etaslcore.tip.2
 0.159377  -0.460808 -0.00165884 0.393322 
 0.163354  -0.460808 -0.00165884 0.393322 
 0.167386  -0.460792 -0.00165364 0.393293 
 0.171399  -0.460792 -0.00165364 0.393293 
 0.175612  -0.460783 -0.00166162 0.39328 
 0.179354  -0.460783 -0.00166162 0.39328 
 0.18369  -0.460776 -0.00166869 0.39329 
 0.187264  -0.460776 -0.00166869 0.39329 
 0.19168  -0.460798 -0.00166513 0.393301 
 0.195225  -0.460798 -0.00166513 0.393301 
 0.199723  -0.460785 -0.00164761 0.393274 
 0.203295  -0.460785 -0.00164761 0.393274 
 0.207429  -0.460794 -0.00165755 0.393278 
 0.211648  -0.460794 -0.00165755 0.393278 
 0.215427  -0.460804 -0.00167394 0.393285 
 0.219462  -0.460804 -0.00167394 0.393285 
 0.223525  -0.4608 -0.00165856 0.393278 
 0.227271  -0.4608 -0.00165856 0.393278 
 0.231617  -0.460792 -0.00166506 0.393316 
 0.235268  -0.460792 -0.00166506 0.393316 
 0.239675  -0.460798 -0.00165854 0.393296 
 0.243297  -0.460798 -0.00165854 0.393296 
 0.247829  -0.460786 -0.00165357 0.393273 
 0.251587  -0.460786 -0.00165357 0.393273 
 0.255487  -0.460766 -0.00165065 0.393294 
 0.259399  -0.460766 -0.00165065 0.393294 
 0.263487  -0.460792 -0.00166236 0.393293 
 0.267321  -0.460792 -0.00166236 0.393293 
 0.27141  -0.460779 -0.00164159 0.393303 
 0.27541  -0.460779 -0.00164159 0.393303 
 0.279503  -0.460791 -0.00166235 0.393297 
 0.283323  -0.460791 -0.00166235 0.393297 
 0.287556  -0.460786 -0.0016678 0.393298 
 0.291565  -0.460786 -0.0016678 0.393298 
 0.295193  -0.460778 -0.00168126 0.393278 
 0.29917  -0.460778 -0.00168126 0.393278 
 0.303174  -0.460793 -0.00166563 0.393263 
 0.307176  -0.460793 -0.00166563 0.393263 
 0.311165  -0.460778 -0.00167142 0.393289 
 0.315204  -0.460778 -0.00167142 0.393289 
 0.319139  -0.460791 -0.00165633 0.393272 
 0.323153  -0.460791 -0.00165633 0.393272 
 0.327499  -0.460813 -0.00167507 0.393296 
 0.331212  -0.460813 -0.00167507 0.393296 
 0.335269  -0.460806 -0.00165267 0.393289 
 0.339153  -0.460806 -0.00165267 0.393289 
 0.343227  -0.460804 -0.00165536 0.393324 
 0.347143  -0.460804 -0.00165536 0.393324 
 0.351216  -0.460821 -0.001648 0.393277 
 0.355121  -0.460821 -0.001648 0.393277 
 0.359212  -0.460809 -0.00166637 0.393286 
 0.363128  -0.460809 -0.00166637 0.393286 
 0.367176  -0.460787 -0.00166882 0.393279 
 0.371112  -0.460787 -0.00166882 0.393279 
 0.375156  -0.460797 -0.00166894 0.3933 
 0.379111  -0.460797 -0.00166894 0.3933 
 0.383163  -0.460786 -0.00166447 0.393316 
 0.387151  -0.460786 -0.00166447 0.393316 
 0.391114  -0.460786 -0.00166881 0.393332 
 0.395109  -0.460786 -0.00166881 0.393332 
 0.399726  -0.460793 -0.00166236 0.393287 
 0.403508  -0.460793 -0.00166236 0.393287 
 0.407768  -0.460793 -0.00167709 0.393289 
 0.411164  -0.460793 -0.00167709 0.393289 
 0.415225  -0.460813 -0.00164793 0.393318 
 0.419164  -0.460813 -0.00164793 0.393318 
 0.4233  -0.460788 -0.00166614 0.393269 
 0.42716  -0.460788 -0.00166614 0.393269 
 0.431254  -0.460774 -0.00167417 0.393306 
 0.435184  -0.460774 -0.00167417 0.393306 
 0.439225  -0.460788 -0.00166558 0.39333 
 0.443242  -0.460788 -0.00166558 0.39333 
 0.447459  -0.460786 -0.0016836 0.393294 
 0.451224  -0.460786 -0.0016836 0.393294 
 0.455193  -0.460794 -0.00167486 0.393285 
 0.459179  -0.460794 -0.00167486 0.393285 
 0.463204  -0.460813 -0.00165602 0.393296 
 0.467209  -0.460813 -0.00165602 0.393296 
 0.471208  -0.460777 -0.00166005 0.393278 
 0.475517  -0.460777 -0.00166005 0.393278 
 0.479938  -0.460781 -0.00167043 0.39328 
 0.483616  -0.460781 -0.00167043 0.39328 
 0.488003  -0.460798 -0.00166894 0.393294 
 0.491482  -0.460798 -0.00166894 0.393294 
 0.495624  -0.460786 -0.0016688 0.393293 
 0.499518  -0.460786 -0.0016688 0.393293 
 0.503505  -0.460787 -0.00167106 0.393274 
 0.507505  -0.460787 -0.00167106 0.393274 
 0.511722  -0.46078 -0.00166931 0.393298 
 0.515522  -0.46078 -0.00166931 0.393298 
 0.519728  -0.460811 -0.00166807 0.393282 
 0.523591  -0.460811 -0.00166807 0.393282 
 0.528096  -0.460824 -0.00165837 0.39329 
 0.531682  -0.460824 -0.00165837 0.39329 
 0.535694  -0.460776 -0.001666 0.39329 
 0.539494  -0.460776 -0.001666 0.39329 
 0.543785  -0.460801 -0.00164285 0.393318 
 0.547464  -0.460801 -0.00164285 0.393318 
 0.55188  -0.460807 -0.00166522 0.393277 
 0.555504  -0.460807 -0.00166522 0.393277 
 0.559514  -0.460794 -0.00168305 0.393269 
 0.563528  -0.460794 -0.00168305 0.393269 
 0.567637  -0.4608 -0.00166463 0.393283 
 0.571495  -0.4608 -0.00166463 0.393283 
 0.575682  -0.460778 -0.001678 0.393279 
 0.579495  -0.460778 -0.001678 0.393279 
 0.583811  -0.460808 -0.0016473 0.393294 
 0.587609  -0.460808 -0.0016473 0.393294 
 0.591684  -0.460794 -0.00165366 0.393293 
 0.595488  -0.460794 -0.00165366 0.393293 
 0.5997  -0.46079 -0.00165964 0.393289 
 0.603619  -0.46079 -0.00165964 0.393289 
 0.607725  -0.460778 -0.00166157 0.393277 
 0.611366  -0.460778 -0.00166157 0.393277 
 0.61537  -0.460794 -0.00167114 0.393276 
 0.619366  -0.460794 -0.00167114 0.393276 
 0.623376  -0.46079 -0.00165964 0.393291 
 0.627488  -0.46079 -0.00165964 0.393291 
 0.631605  -0.460802 -0.0016636 0.393326 
 0.635358  -0.460802 -0.0016636 0.393326 
 0.6396  -0.460782 -0.00166821 0.393316 
 0.643563  -0.460782 -0.00166821 0.393316 
 0.647757  -0.460796 -0.00165908 0.393271 
 0.651377  -0.460796 -0.00165908 0.393271 
 0.655518  -0.460786 -0.00168027 0.393314 
 0.659393  -0.460786 -0.00168027 0.393314 
 0.663378  -0.460797 -0.00166512 0.393313 
 0.667437  -0.460797 -0.00166512 0.393313 
 0.671581  -0.460806 -0.00167128 0.393283 
 0.675449  -0.460806 -0.00167128 0.393283 
 0.679611  -0.460791 -0.00168572 0.393289 
 0.683532  -0.460791 -0.00168572 0.393289 
 0.687614  -0.460797 -0.00167982 0.393306 
 0.691461  -0.460797 -0.00167982 0.393306 
 0.695792  -0.460809 -0.00165772 0.393325 
 0.699418  -0.460809 -0.00165772 0.393325 
 0.70366  -0.460805 -0.00167778 0.393282 
 0.707392  -0.460805 -0.00167778 0.393282 
 0.711679  -0.46081 -0.00165541 0.393276 
 0.715407  -0.46081 -0.00165541 0.393276 
 0.719598  -0.460782 -0.00166117 0.3933 
 0.723351  -0.460782 -0.00166117 0.3933 
 0.727376  -0.460793 -0.00166455 0.393277 
 0.7314  -0.460793 -0.00166455 0.393277 
 0.735661  -0.460793 -0.00166406 0.393295 
 0.73937  -0.460793 -0.00166406 0.393295 
 0.74336  -0.4608 -0.00165975 0.393287 
 0.747265  -0.4608 -0.00165975 0.393287 
 0.751358  -0.460806 -0.00166308 0.393283 
 0.755236  -0.460806 -0.00166308 0.393283 
 0.759512  -0.460804 -0.00166576 0.393299 
 0.763375  -0.460804 -0.00166576 0.393299 
 0.767322  -0.46081 -0.00165002 0.393299 
 0.771214  -0.46081 -0.00165002 0.393299 
 0.775422  -0.460784 -0.00166552 0.393257 
 0.779236  -0.460784 -0.00166552 0.393257 
 0.783446  -0.460817 -0.0016714 0.393302 
 0.787368  -0.460817 -0.0016714 0.393302 
 0.791447  -0.460797 -0.00165759 0.393318 
 0.795343  -0.460797 -0.00165759 0.393318 
 0.79973  -0.460816 -0.00166694 0.393315 
 0.803436  -0.460816 -0.00166694 0.393315 
 0.80775  -0.460811 -0.00165273 0.393286 
 0.811486  -0.460811 -0.00165273 0.393286 
 0.815467  -0.460798 -0.00166793 0.393283 
 0.819446  -0.460798 -0.00166793 0.393283 
 0.823887  -0.460798 -0.00165266 0.393339 
 0.827426  -0.460798 -0.00165266 0.393339 
 0.831855  -0.460789 -0.00165574 0.393285 
 0.835455  -0.460789 -0.00165574 0.393285 
 0.83972  -0.4608 -0.00165268 0.393321 
 0.843378  -0.4608 -0.00165268 0.393321 
 0.847373  -0.460787 -0.00167702 0.393301 
 0.851247  -0.460787 -0.00167702 0.393301 
 0.855348  -0.460805 -0.00165053 0.393279 
 0.859245  -0.460805 -0.00165053 0.393279 
 0.863283  -0.460786 -0.00166064 0.393311 
 0.867217  -0.460786 -0.00166064 0.393311 
 0.871307  -0.4608 -0.00167166 0.393302 
 0.875246  -0.4608 -0.00167166 0.393302 
 0.87945  -0.460784 -0.00166879 0.393282 
 0.883298  -0.460784 -0.00166879 0.393282 
 0.887241  -0.460791 -0.00166347 0.393294 
 0.891196  -0.460791 -0.00166347 0.393294 
 0.895232  -0.460792 -0.00166618 0.393325 
 0.899167  -0.460792 -0.00166618 0.393325 
 0.903306  -0.460806 -0.00166038 0.393289 
 0.907164  -0.460806 -0.00166038 0.393289 
 0.911298  -0.460806 -0.0016669 0.393294 
 0.915158  -0.460806 -0.0016669 0.393294 
 0.919449  -0.460788 -0.00166781 0.393286 
 0.923199  -0.460788 -0.00166781 0.393286 
 0.9275  -0.460798 -0.00166839 0.39333 
 0.931168  -0.460798 -0.00166839 0.39333 
 0.935173  -0.460789 -0.00166558 0.393303 
 0.939455  -0.460789 -0.00166558 0.393303 
 0.94339  -0.460783 -0.00165417 0.393303 
 0.947181  -0.460783 -0.00165417 0.393303 
 0.951286  -0.460814 -0.00167462 0.39331 
 0.955219  -0.460814 -0.00167462 0.39331 
 0.959356  -0.46078 -0.00166874 0.393277 
 0.963249  -0.46078 -0.00166874 0.393277 
 0.967255  -0.460797 -0.00165972 0.393311 
 0.97112  -0.460797 -0.00165972 0.393311 
 0.975179  -0.460797 -0.0016537 0.393288 
 0.979114  -0.460797 -0.0016537 0.393288 
 0.983173  -0.460802 -0.00165915 0.393308 
 0.987122  -0.460802 -0.00165915 0.393308 
 0.991212  -0.460782 -0.0016579 0.393281 
 0.995132  -0.460782 -0.0016579 0.393281 
 0.999532  -0.460791 -0.00163947 0.393269 
 1.00326  -0.460791 -0.00163947 0.393269 
 1.0091  -0.460795 -0.00164278 0.393265 
 1.01114  -0.460795 -0.00164278 0.393265 
 1.0157  -0.460795 -0.00166025 0.393297 
 1.01911  -0.460795 -0.00166025 0.393297 
 1.02311  -0.4608 -0.00165706 0.39331 
 1.0271  -0.4608 -0.00165706 0.39331 
 1.03122  -0.460793 -0.00167604 0.393327 
 1.03513  -0.460793 -0.00167604 0.393327 
 1.03938  -0.460807 -0.00165983 0.393271 
 1.04323  -0.460807 -0.00165983 0.393271 
 1.0472  -0.460793 -0.00167113 0.393313 
 1.05113  -0.460793 -0.00167113 0.393313 
 1.05521  -0.46079 -0.00166125 0.393279 
 1.05914  -0.46079 -0.00166125 0.393279 
 1.0632  -0.4608 -0.00167986 0.393302 
 1.06714  -0.4608 -0.00167986 0.393302 
 1.07121  -0.460793 -0.00166293 0.393292 
 1.07525  -0.460793 -0.00166293 0.393292 
 1.07932  -0.460782 -0.00165352 0.39329 
 1.08321  -0.460782 -0.00165352 0.39329 
 1.08724  -0.460821 -0.00164307 0.393284 
 1.09113  -0.460821 -0.00164307 0.393284 
 1.09518  -0.460799 -0.0016603 0.393283 
 1.09932  -0.460799 -0.0016603 0.393283 
 1.10319  -0.460784 -0.0016525 0.393284 
 1.10715  -0.460784 -0.0016525 0.393284 
 1.1112  -0.460803 -0.00166844 0.393266 
 1.11519  -0.460803 -0.00166844 0.393266 
 1.11936  -0.460801 -0.00167448 0.393336 
 1.12322  -0.460801 -0.00167448 0.393336 
 1.12719  -0.460781 -0.00167425 0.393287 
 1.13113  -0.460781 -0.00167425 0.393287 
 1.13513  -0.460788 -0.00167209 0.393275 
 1.13913  -0.460788 -0.00167209 0.393275 
 1.1432  -0.460785 -0.00166729 0.393283 
 1.14711  -0.460785 -0.00166729 0.393283 
 1.15128  -0.460801 -0.00167003 0.393297 
 1.15528  -0.460801 -0.00167003 0.393297 
 1.15919  -0.460787 -0.00166287 0.393297 
 1.16323  -0.460787 -0.00166287 0.393297 
 1.16726  -0.460809 -0.00165327 0.393313 
 1.17113  -0.460809 -0.00165327 0.393313 
 1.1753  -0.4608 -0.00165705 0.393266 
 1.17913  -0.4608 -0.00165705 0.393266 
 1.18317  -0.460802 -0.00167224 0.393289 
 1.18728  -0.460802 -0.00167224 0.393289 
 1.19125  -0.460788 -0.00166231 0.393308 
 1.19522  -0.460788 -0.00166231 0.393308 
 1.19932  -0.460815 -0.00163866 0.393299 
 1.20319  -0.460815 -0.00163866 0.393299 
 1.20714  -0.460797 -0.00164775 0.393304 
 1.21113  -0.460797 -0.00164775 0.393304 
 1.21519  -0.460795 -0.00164828 0.393287 
 1.21913  -0.460795 -0.00164828 0.393287 
 1.22318  -0.460792 -0.00166618 0.393278 
 1.22714  -0.460792 -0.00166618 0.393278 
 1.23121  -0.46078 -0.0016589 0.393306 
 1.23525  -0.46078 -0.0016589 0.393306 
 1.23926  -0.460801 -0.00164992 0.393315 
 1.24317  -0.460801 -0.00164992 0.393315 
 1.2474  -0.460802 -0.00164454 0.393305 
 1.25125  -0.460802 -0.00164454 0.393305 
 1.25514  -0.460805 -0.00163369 0.393318 
 1.25939  -0.460805 -0.00163369 0.393318 
 1.26324  -0.460794 -0.00166399 0.393287 
 1.26712  -0.460794 -0.00166399 0.393287 
 1.27114  -0.460795 -0.00166835 0.393289 
 1.27526  -0.460795 -0.00166835 0.393289 
 1.27924  -0.460808 -0.00166311 0.393308 
 1.28316  -0.460808 -0.00166311 0.393308 
 1.28719  -0.460789 -0.0016536 0.393271 
 1.29112  -0.460789 -0.0016536 0.393271 
 1.29522  -0.460817 -0.0016447 0.393284 
 1.29913  -0.460817 -0.0016447 0.393284 
 1.30323  -0.460793 -0.00167113 0.393284 
 1.30718  -0.460793 -0.00167113 0.393284 
 1.3112  -0.46078 -0.00165081 0.393285 
 1.31513  -0.46078 -0.00165081 0.393285 
 1.31923  -0.4608 -0.00165643 0.393305 
 1.32318  -0.4608 -0.00165643 0.393305 
 1.32724  -0.460793 -0.00165095 0.393281 
 1.3311  -0.460793 -0.00165095 0.393281 
 1.33523  -0.460829 -0.00164215 0.393307 
 1.33913  -0.460829 -0.00164215 0.393307 
 1.34323  -0.460796 -0.00165431 0.39328 
 1.34714  -0.460796 -0.00165431 0.39328 
 1.35119  -0.460797 -0.0016641 0.393308 
 1.35527  -0.460797 -0.0016641 0.393308 
 1.3594  -0.460806 -0.00165817 0.393269 
 1.36316  -0.460806 -0.00165817 0.393269 
 1.36719  -0.460798 -0.00166355 0.393296 
 1.37117  -0.460798 -0.00166355 0.393296 
 1.37527  -0.460791 -0.0016552 0.393308 
 1.37917  -0.460791 -0.0016552 0.393308 
 1.38319  -0.460796 -0.00166623 0.393308 
 1.38713  -0.460796 -0.00166623 0.393308 
 1.39118  -0.460803 -0.001669 0.39332 
 1.3953  -0.460803 -0.001669 0.39332 
 1.39952  -0.460776 -0.00166544 0.393306 
 1.40315  -0.460776 -0.00166544 0.393306 
 1.40754  -0.460791 -0.00165902 0.393276 
 1.41112  -0.460791 -0.00165902 0.393276 
 1.41532  -0.460801 -0.00164566 0.393295 
 1.41923  -0.460801 -0.00164566 0.393295 
 1.42317  -0.460814 -0.00163974 0.393312 
 1.42735  -0.460814 -0.00163974 0.393312 
 1.43135  -0.460779 -0.00165681 0.393276 
 1.43581  -0.460779 -0.00165681 0.393276 
 1.43952  -0.460815 -0.00163705 0.39328 
 1.44315  -0.460815 -0.00163705 0.39328 
 1.4478  -0.460792 -0.00166349 0.393299 
 1.45122  -0.460792 -0.00166349 0.393299 
 1.45551  -0.460793 -0.00164395 0.393313 
 1.45946  -0.460793 -0.00164395 0.393313 
 1.46328  -0.460783 -0.00164265 0.393299 
 1.46743  -0.460783 -0.00164265 0.393299 
 1.47176  -0.460805 -0.00165322 0.393281 
 1.4753  -0.460805 -0.00165322 0.393281 
 1.47946  -0.460792 -0.00163571 0.393295 
 1.48343  -0.460792 -0.00163571 0.393295 
 1.48726  -0.460779 -0.00164704 0.393266 
 1.49149  -0.460779 -0.00164704 0.393266 
 1.49556  -0.460789 -0.0016521 0.393301 
 1.49948  -0.460789 -0.0016521 0.393301 
 1.50367  -0.460816 -0.00167679 0.393304 
 1.50725  -0.460816 -0.00167679 0.393304 
 1.51191  -0.460794 -0.00164112 0.393279 
 1.51523  -0.460794 -0.00164112 0.393279 
 1.51934  -0.460788 -0.00165805 0.393312 
 1.52322  -0.460788 -0.00165805 0.393312 
 1.52722  -0.460805 -0.00165767 0.393277 
 1.53126  -0.460805 -0.00165767 0.393277 
 1.53573  -0.460817 -0.00164797 0.39333 
 1.53942  -0.460817 -0.00164797 0.39333 
 1.54338  -0.460787 -0.00166074 0.393297 
 1.54748  -0.460787 -0.00166074 0.393297 
 1.55133  -0.460801 -0.00165223 0.393267 
 1.55552  -0.460801 -0.00165223 0.393267 
 1.55981  -0.460815 -0.00165929 0.393309 
 1.56346  -0.460815 -0.00165929 0.393309 
 1.56761  -0.460798 -0.00164562 0.393307 
 1.57151  -0.460798 -0.00164562 0.393307 
 1.57545  -0.460795 -0.00164891 0.393313 
 1.57956  -0.460795 -0.00164891 0.393313 
 1.58351  -0.460779 -0.00164918 0.393303 
 1.58751  -0.460779 -0.00164918 0.393303 
 1.59177  -0.460786 -0.00166341 0.393291 
 1.59573  -0.460786 -0.00166341 0.393291 
 1.59972  -0.460801 -0.0016412 0.393281 
 1.60358  -0.460801 -0.0016412 0.393281 
 1.60757  -0.460799 -0.00165761 0.393279 
 1.61156  -0.460799 -0.00165761 0.393279 
 1.61563  -0.460787 -0.00167327 0.39327 
 1.61966  -0.460787 -0.00167327 0.39327 
 1.6238  -0.460799 -0.00165103 0.393291 
 1.62759  -0.460799 -0.00165103 0.393291 
 1.63175  -0.460791 -0.00165037 0.393294 
 1.63573  -0.460791 -0.00165037 0.393294 
 1.6397  -0.460789 -0.00166345 0.39331 
 1.64367  -0.460789 -0.00166345 0.39331 
 1.64781  -0.460799 -0.00165152 0.393293 
 1.65148  -0.460799 -0.00165152 0.393293 
 1.65553  -0.460817 -0.0016501 0.393302 
 1.65969  -0.460817 -0.0016501 0.393302 
 1.6641  -0.460781 -0.00163127 0.393318 
 1.66769  -0.460781 -0.00163127 0.393318 
 1.67208  -0.460815 -0.00166857 0.393298 
 1.67582  -0.460815 -0.00166857 0.393298 
 1.67999  -0.460793 -0.00165848 0.393278 
 1.6836  -0.460793 -0.00165848 0.393278 
 1.68778  -0.460792 -0.00166832 0.393271 
 1.69156  -0.460792 -0.00166832 0.393271 
 1.69595  -0.460802 -0.00164454 0.393278 
 1.69952  -0.460802 -0.00164454 0.393278 
 1.70389  -0.4608 -0.00167166 0.393278 
 1.70756  -0.4608 -0.00167166 0.393278 
 1.71138  -0.460799 -0.00165435 0.393295 
 1.71548  -0.460799 -0.00165435 0.393295 
 1.71941  -0.460783 -0.00164598 0.393301 
 1.72332  -0.460783 -0.00164598 0.393301 
 1.72742  -0.460812 -0.00163701 0.393291 
 1.73127  -0.460812 -0.00163701 0.393291 
 1.73519  -0.460801 -0.00165706 0.393283 
 1.73911  -0.460801 -0.00165706 0.393283 
 1.74318  -0.460809 -0.00167176 0.393309 
 1.74713  -0.460809 -0.00167176 0.393309 
 1.75135  -0.460782 -0.00165472 0.393273 
 1.75516  -0.460782 -0.00165472 0.393273 
 1.75915  -0.460783 -0.00165417 0.393281 
 1.76311  -0.460783 -0.00165417 0.393281 
 1.76714  -0.460798 -0.00164831 0.393284 
 1.77109  -0.460798 -0.00164831 0.393284 
 1.77509  -0.460795 -0.00166408 0.393281 
 1.77909  -0.460795 -0.00166408 0.393281 
 1.78313  -0.460795 -0.00165486 0.393274 
 1.78718  -0.460795 -0.00165486 0.393274 
 1.79131  -0.460795 -0.00168639 0.39328 
 1.79514  -0.460795 -0.00168639 0.39328 
 1.79915  -0.460788 -0.00167759 0.393298 
 1.80312  -0.460788 -0.00167759 0.393298 
 1.8071  -0.46078 -0.00166605 0.393293 
 1.81122  -0.46078 -0.00166605 0.393293 
 1.81515  -0.460777 -0.00165831 0.393303 
 1.81928  -0.460777 -0.00165831 0.393303 
 1.82324  -0.460794 -0.00166407 0.393314 
 1.8273  -0.460794 -0.00166407 0.393314 
 1.83139  -0.460812 -0.00165211 0.393302 
 1.83512  -0.460812 -0.00165211 0.393302 
 1.83926  -0.460816 -0.00165829 0.393308 
 1.84315  -0.460816 -0.00165829 0.393308 
 1.84721  -0.460797 -0.00166242 0.393293 
 1.85113  -0.460797 -0.00166242 0.393293 
 1.85526  -0.460816 -0.00164364 0.393285 
 1.85943  -0.460816 -0.00164364 0.393285 
 1.86344  -0.460782 -0.00165893 0.393282 
 1.86736  -0.460782 -0.00165893 0.393282 
 1.8714  -0.460797 -0.0016641 0.393286 
 1.87544  -0.460797 -0.0016641 0.393286 
 1.87932  -0.460785 -0.00164712 0.393319 
 1.88327  -0.460785 -0.00164712 0.393319 
 1.88747  -0.460805 -0.00165171 0.393272 
 1.89133  -0.460805 -0.00165171 0.393272 
 1.89532  -0.460804 -0.00164901 0.393327 
 1.89935  -0.460804 -0.00164901 0.393327 
 1.90344  -0.460791 -0.00164887 0.393301 
 1.9074  -0.460791 -0.00164887 0.393301 
 1.91197  -0.460775 -0.00166273 0.393314 
 1.91527  -0.460775 -0.00166273 0.393314 
 1.9194  -0.460804 -0.00165979 0.393302 
 1.92349  -0.460804 -0.00165979 0.393302 
 1.9276  -0.460791 -0.00164497 0.393269 
 1.93159  -0.460791 -0.00164497 0.393269 
 1.93548  -0.460768 -0.00165727 0.393304 
 1.93947  -0.460768 -0.00165727 0.393304 
 1.94346  -0.460791 -0.0016357 0.393281 
 1.94763  -0.460791 -0.0016357 0.393281 
 1.95175  -0.460788 -0.001664 0.393273 
 1.95531  -0.460788 -0.001664 0.393273 
 1.95925  -0.460814 -0.00165777 0.393306 
 1.96334  -0.460814 -0.00165777 0.393306 
 1.9673  -0.460799 -0.00165761 0.393302 
 1.97144  -0.460799 -0.00165761 0.393302 
 1.97549  -0.460777 -0.00164646 0.393298 
 1.97943  -0.460777 -0.00164646 0.393298 
 1.98351  -0.460799 -0.00165529 0.393261 
 1.9875  -0.460799 -0.00165529 0.393261 
 1.99182  -0.460777 -0.0016514 0.393271 
 1.99544  -0.460777 -0.0016514 0.393271 
 1.99941  -0.460764 -0.00165508 0.393304 
 2.00333  -0.460764 -0.00165508 0.393304 
 2.00723  -0.460758 -0.00165389 0.393256 
 2.01118  -0.460758 -0.00165389 0.393256 
 2.01519  -0.460731 -0.00165145 0.393254 
 2.01918  -0.460731 -0.00165145 0.393254 
 2.02327  -0.460705 -0.00166138 0.393259 
 2.02761  -0.460705 -0.00166138 0.393259 
 2.03173  -0.460661 -0.00166917 0.393271 
 2.03552  -0.460661 -0.00166917 0.393271 
 2.03971  -0.460636 -0.00166657 0.393265 
 2.04352  -0.460636 -0.00166657 0.393265 
 2.04771  -0.460574 -0.00167146 0.393259 
 2.05153  -0.460574 -0.00167146 0.393259 
 2.0556  -0.460507 -0.0016642 0.39328 
 2.05949  -0.460507 -0.0016642 0.39328 
 2.06347  -0.460434 -0.00167857 0.393313 
 2.06747  -0.460434 -0.00167857 0.393313 
 2.07148  -0.460391 -0.0016808 0.393353 
 2.07547  -0.460391 -0.0016808 0.393353 
 2.07949  -0.460312 -0.0017014 0.39336 
 2.08348  -0.460312 -0.0017014 0.39336 
 2.08746  -0.460246 -0.00178213 0.39336 
 2.09148  -0.460246 -0.00178213 0.39336 
 2.0955  -0.460163 -0.00184713 0.393334 
 2.09948  -0.460163 -0.00184713 0.393334 
 2.10343  -0.460098 -0.00191971 0.39333 
 2.1082  -0.460098 -0.00191971 0.39333 
 2.11144  -0.459968 -0.00194804 0.393353 
 2.11539  -0.459968 -0.00194804 0.393353 
 2.11942  -0.459821 -0.00202544 0.393338 
 2.12339  -0.459821 -0.00202544 0.393338 
 2.12741  -0.459714 -0.00206172 0.393379 
 2.13138  -0.459714 -0.00206172 0.393379 
 2.13547  -0.459589 -0.0021093 0.393387 
 2.13943  -0.459589 -0.0021093 0.393387 
 2.14348  -0.459473 -0.00216788 0.393359 
 2.14753  -0.459473 -0.00216788 0.393359 
 2.15144  -0.459334 -0.0022421 0.393358 
 2.1554  -0.459334 -0.0022421 0.393358 
 2.15936  -0.459218 -0.00228132 0.393372 
 2.16336  -0.459218 -0.00228132 0.393372 
 2.16736  -0.459078 -0.00234165 0.393322 
 2.17136  -0.459078 -0.00234165 0.393322 
 2.17537  -0.458895 -0.00242619 0.393365 
 2.17935  -0.458895 -0.00242619 0.393365 
 2.18343  -0.458737 -0.00247531 0.39336 
 2.18771  -0.458737 -0.00247531 0.39336 
 2.19136  -0.458582 -0.00253469 0.393326 
 2.19533  -0.458582 -0.00253469 0.393326 
 2.19934  -0.458425 -0.00259355 0.393374 
 2.20334  -0.458425 -0.00259355 0.393374 
 2.20735  -0.458253 -0.00265433 0.393387 
 2.21131  -0.458253 -0.00265433 0.393387 
 2.21532  -0.458088 -0.00271688 0.393357 
 2.21951  -0.458088 -0.00271688 0.393357 
